photos,photo_id,date_time,seedling_id,sample,mean_ndvi,median_ndvi,sd_ndvi,seedling_sp,soil_type,treatment
2022_0921_111046_044_CALIBRATED.JPG,2022_0921_111046_044,9/21/22,3805,2,0.05792265648,0.08222811671,0.05648425973,P,Q,C
2022_0921_111230_046_CALIBRATED.JPG,2022_0921_111230_046,9/21/22,4031,2,0.01628302031,0.01463414634,0.01102809811,Q,P,C
2022_0921_111441_048_CALIBRATED.JPG,2022_0921_111441_048,9/21/22,4071,2,0.107753012,0.1136363636,0.02590896483,Q,P,C
2022_0921_111703_050_CALIBRATED.JPG,2022_0921_111703_050,9/21/22,3535,2,0.09058742239,0.09359605911,0.02688200922,Q,Q,C
2022_0921_111842_052_CALIBRATED.JPG,2022_0921_111842_052,9/21/22,3167,2,0.11218176,0.1094147583,0.01699115469,Q,C,C
2022_0921_112030_054_CALIBRATED.JPG,2022_0921_112030_054,9/21/22,3533,2,0.09448440278,0.0990990991,0.02809178783,Q,Q,C
2022_0921_112420_056_CALIBRATED.JPG,2022_0921_112420_056,9/21/22,3994,2,0.1085156024,0.1105398458,0.01900047317,Q,P,C
2022_0921_112611_058_CALIBRATED.JPG,2022_0921_112611_058,9/21/22,3504,2,0.1169044678,0.1178247734,0.01688656758,Q,Q,C
2022_0921_112819_060_CALIBRATED.JPG,2022_0921_112819_060,9/21/22,4005,2,0.05585485529,0.07399577167,0.04585200588,Q,P,C
2022_0921_113058_062_CALIBRATED.JPG,2022_0921_113058_062,9/21/22,3197,2,0.03274306569,0.029126213589999998,0.02170465205,Q,C,C
2022_0921_113245_064_CALIBRATED.JPG,2022_0921_113245_064,9/21/22,4044,2,0.08362021199,0.08816120907,0.02778696708,Q,P,C
2022_0921_113404_066_CALIBRATED.JPG,2022_0921_113404_066,9/21/22,3252,2,0.1029534951,0.1058823529,0.02136491469,P,C,C
2022_0921_113521_068_CALIBRATED.JPG,2022_0921_113521_068,9/21/22,3738,2,0.01583902065,0.01351351351,0.02034775264,P,Q,C
2022_0921_113717_070_CALIBRATED.JPG,2022_0921_113717_070,9/21/22,4413,2,0.1021256721,0.1056910569,0.02295406476,P,P,C
2022_0921_113901_072_CALIBRATED.JPG,2022_0921_113901_072,9/21/22,3530,2,0.1065066954,0.1065989848,0.0138962962,Q,Q,C
2022_0921_114033_074_CALIBRATED.JPG,2022_0921_114033_074,9/21/22,4284,2,0.1015739101,0.1055555556,0.02082829162,P,P,C
2022_0921_114257_076_CALIBRATED.JPG,2022_0921_114257_076,9/21/22,3603,2,0.1084406076,0.1076115486,0.02422898065,Q,Q,C
2022_0921_114431_078_CALIBRATED.JPG,2022_0921_114431_078,9/21/22,4282,2,0.1072991252,0.1084337349,0.01926559514,P,P,C
2022_0921_114611_080_CALIBRATED.JPG,2022_0921_114611_080,9/21/22,4132,2,0.1091810509,0.1098591549,0.01623882982,Q,P,C
2022_0921_114749_082_CALIBRATED.JPG,2022_0921_114749_082,9/21/22,3506,2,0.1014000045,0.1047120419,0.01951180304,Q,Q,C
2022_0921_120135_084_CALIBRATED.JPG,2022_0921_120135_084,9/21/22,4099,2,0.07979086702,0.1021505376,0.04789943919,Q,P,C
2022_0921_120324_086_CALIBRATED.JPG,2022_0921_120324_086,9/21/22,4283,2,0.1085137262,0.1105398458,0.02004261389,P,P,C
2022_0921_120438_088_CALIBRATED.JPG,2022_0921_120438_088,9/21/22,3266,2,0.1030475926,0.1055555556,0.02145751421,P,C,C
2022_0921_120643_090_CALIBRATED.JPG,2022_0921_120643_090,9/21/22,3127,2,0.04659520234,0.04657534247,0.01984921038,Q,C,C
2022_0921_120825_092_CALIBRATED.JPG,2022_0921_120825_092,9/21/22,3129,2,0.1091385713,0.109919571,0.01772922949,Q,C,C
2022_0921_120948_094_CALIBRATED.JPG,2022_0921_120948_094,9/21/22,4185,2,0.1170613635,0.1177944862,0.01450914557,Q,P,C
2022_0921_121100_096_CALIBRATED.JPG,2022_0921_121100_096,9/21/22,3946,2,0.1090785448,0.1139896373,0.02974217804,P,Q,C
2022_0921_121255_098_CALIBRATED.JPG,2022_0921_121255_098,9/21/22,3087,2,0.112032926,0.1136363636,0.01744706968,Q,C,C
2022_0921_121427_100_CALIBRATED.JPG,2022_0921_121427_100,9/21/22,3594,2,0.1077490191,0.1105398458,0.01860760161,Q,Q,C
2022_0921_121556_102_CALIBRATED.JPG,2022_0921_121556_102,9/21/22,3787,2,0.01838218761,0.01907356948,0.01594647917,P,Q,C
2022_0921_121728_104_CALIBRATED.JPG,2022_0921_121728_104,9/21/22,3700,2,0.1176037175,0.1181556196,0.01569614062,Q,Q,C
2022_0921_121837_106_CALIBRATED.JPG,2022_0921_121837_106,9/21/22,3378,2,0.08668262042,0.0972972973,0.03227801765,P,C,C
2022_0921_121954_108_CALIBRATED.JPG,2022_0921_121954_108,9/21/22,3897,2,0.02618506738,0.02577319588,0.01328161438,P,Q,C
2022_0921_122153_110_CALIBRATED.JPG,2022_0921_122153_110,9/21/22,3778,2,0.1033594057,0.1076923077,0.02237114766,P,Q,C
2022_0921_122323_112_CALIBRATED.JPG,2022_0921_122323_112,9/21/22,4002,2,0.0997156594,0.1025641026,0.01998195527,Q,P,C
2022_0921_132915_114_CALIBRATED.JPG,2022_0921_132915_114,9/21/22,3787,2,0.01608002663,0.01675977654,0.01626502087,P,Q,C
2022_0921_133056_116_CALIBRATED.JPG,2022_0921_133056_116,9/21/22,3700,2,0.1134909721,0.1151515152,0.01656328787,Q,Q,C
2022_0921_133204_118_CALIBRATED.JPG,2022_0921_133204_118,9/21/22,3378,2,0.08989525864,0.09852216749,0.03063583932,P,C,C
2022_0921_133319_120_CALIBRATED.JPG,2022_0921_133319_120,9/21/22,3897,2,0.02361730077,0.02415458937,0.01416237229,P,Q,C
2022_0921_133438_122_CALIBRATED.JPG,2022_0921_133438_122,9/21/22,3778,2,0.1031348675,0.1091954023,0.0287473176,P,Q,C
2022_0921_133557_124_CALIBRATED.JPG,2022_0921_133557_124,9/21/22,4002,2,0.09739744491,0.1043956044,0.02876568531,Q,P,C
2022_0921_133709_126_CALIBRATED.JPG,2022_0921_133709_126,9/21/22,3508,2,0.09887171021,0.101369863,0.01578703089,Q,Q,C
2022_0921_133810_128_CALIBRATED.JPG,2022_0921_133810_128,9/21/22,4276,2,0.1001852501,0.104815864,0.02285690172,P,P,C
2022_0921_133946_130_CALIBRATED.JPG,2022_0921_133946_130,9/21/22,4308,2,0.1079165156,0.1091445428,0.01827079775,P,P,C
2022_0921_134119_132_CALIBRATED.JPG,2022_0921_134119_132,9/21/22,4011,2,0.112213726,0.1138014528,0.01959836204,Q,P,C
2022_0921_134250_134_CALIBRATED.JPG,2022_0921_134250_134,9/21/22,3980,2,0.1018133401,0.1055555556,0.01692354346,Q,P,C
2022_0921_134601_136_CALIBRATED.JPG,2022_0921_134601_136,9/21/22,3013,2,0.0853104943,0.08743169399,0.0171555667,Q,C,C
2022_0921_134753_138_CALIBRATED.JPG,2022_0921_134753_138,9/21/22,3705,2,0.01365026255,0.01240694789,0.008901321453,Q,Q,C
2022_0921_134857_140_CALIBRATED.JPG,2022_0921_134857_140,9/21/22,3806,2,0.01974113706,0.0198019802,0.01784225134,P,Q,C
2022_0921_135046_142_CALIBRATED.JPG,2022_0921_135046_142,9/21/22,4100,2,0.1270994587,0.1272727273,0.01477394382,Q,P,C
2022_0921_135151_144_CALIBRATED.JPG,2022_0921_135151_144,9/21/22,3732,2,0.1070081465,0.1123919308,0.02398891449,P,Q,C
2022_0921_135252_146_CALIBRATED.JPG,2022_0921_135252_146,9/21/22,3894,2,0.04719516321,0.04678362573,0.03657833954,P,Q,C
2022_0921_135401_148_CALIBRATED.JPG,2022_0921_135401_148,9/21/22,4123,2,0.102451983,0.1058201058,0.02443990118,Q,P,C
2022_0921_135540_150_CALIBRATED.JPG,2022_0921_135540_150,9/21/22,4233,2,0.03404898156,0.03081232493,0.02574520884,P,P,C
2022_0921_135710_152_CALIBRATED.JPG,2022_0921_135710_152,9/21/22,3244,2,0.0575934275,0.07317073171,0.06116961136,P,C,C
2022_0921_135824_154_CALIBRATED.JPG,2022_0921_135824_154,9/21/22,3481,2,0.1071657139,0.1098591549,0.01860525989,Q,Q,C
2022_0921_140010_156_CALIBRATED.JPG,2022_0921_140010_156,9/21/22,3038,2,-0.004460018039,-0.01595744681,0.03794867953,Q,C,C
2022_0921_140148_158_CALIBRATED.JPG,2022_0921_140148_158,9/21/22,3126,2,-0.005984541462,-0.005555555556,0.02325431207,Q,C,C
2022_0921_140641_160_CALIBRATED.JPG,2022_0921_140641_160,9/21/22,3111,2,0.09524602265,0.09693877551,0.01811995912,Q,C,C
2022_0921_140755_162_CALIBRATED.JPG,2022_0921_140755_162,9/21/22,3519,2,0.05237067511,0.0523255814,0.02309537573,Q,Q,C
2022_0921_140941_164_CALIBRATED.JPG,2022_0921_140941_164,9/21/22,4095,2,0.11076624,0.1145038168,0.02016904118,Q,P,C
2022_0921_141103_166_CALIBRATED.JPG,2022_0921_141103_166,9/21/22,4205,2,0.10119429,0.1083123426,0.02873959516,P,P,C
2022_0921_141215_168_CALIBRATED.JPG,2022_0921_141215_168,9/21/22,3828,2,0.099902707,0.1073446328,0.03125098631,P,Q,C
2022_0921_141352_170_CALIBRATED.JPG,2022_0921_141352_170,9/21/22,3943,2,0.08880329149,0.09455587393,0.02783432046,P,Q,C
2022_0921_141513_172_CALIBRATED.JPG,2022_0921_141513_172,9/21/22,4192,2,0.0901076594,0.09401709402,0.02212849431,Q,P,C
2022_0921_141647_174_CALIBRATED.JPG,2022_0921_141647_174,9/21/22,4269,2,0.09980422205,0.1011235955,0.01960506175,P,P,C
2022_0921_141818_176_CALIBRATED.JPG,2022_0921_141818_176,9/21/22,3985,2,0.04786732301,0.05149051491,0.04737585739,Q,P,C
2022_0921_141938_178_CALIBRATED.JPG,2022_0921_141938_178,9/21/22,4151,2,0.09075414303,0.1101123596,0.04988583475,Q,P,C
2022_0921_142107_180_CALIBRATED.JPG,2022_0921_142107_180,9/21/22,4147,2,0.1188792131,0.1193181818,0.02129602653,Q,P,C
2022_0921_142258_182_CALIBRATED.JPG,2022_0921_142258_182,9/21/22,3536,2,0.1003186673,0.1015228426,0.01437241552,Q,Q,C
2022_0921_142428_184_CALIBRATED.JPG,2022_0921_142428_184,9/21/22,4036,2,0.1114702399,0.112745098,0.01547728205,Q,P,C
2022_0921_142557_186_CALIBRATED.JPG,2022_0921_142557_186,9/21/22,4092,2,0.1051745002,0.1092896175,0.02282404366,Q,P,C
2022_0921_142653_188_CALIBRATED.JPG,2022_0921_142653_188,9/21/22,4257,2,0.06270281298,0.06467661692,0.03228762729,P,P,C
2022_0921_142816_190_CALIBRATED.JPG,2022_0921_142816_190,9/21/22,3011,2,0.1071720305,0.1078717201,0.01618841859,Q,C,C
2022_0921_143141_192_CALIBRATED.JPG,2022_0921_143141_192,9/21/22,3027,2,0.01001450904,0.007751937984,0.01246970101,Q,C,C
2022_0921_143305_194_CALIBRATED.JPG,2022_0921_143305_194,9/21/22,3539,2,0.1225796617,0.1246376812,0.01846372993,Q,Q,C
2022_0921_143408_196_CALIBRATED.JPG,2022_0921_143408_196,9/21/22,3918,2,0.1026636059,0.1081081081,0.02670900374,P,Q,C
2022_0921_143605_198_CALIBRATED.JPG,2022_0921_143605_198,9/21/22,3855,2,0.08488811623,0.09392265193,0.04111858139,P,Q,C
2022_0921_143744_200_CALIBRATED.JPG,2022_0921_143744_200,9/21/22,4001,2,0.1091649524,0.1135734072,0.027945007,Q,P,C
2022_0921_143951_202_CALIBRATED.JPG,2022_0921_143951_202,9/21/22,3513,2,0.02168559279,0.02234636872,0.01609983594,Q,Q,C
2022_0921_144057_204_CALIBRATED.JPG,2022_0921_144057_204,9/21/22,3812,2,0.008441995941,0.008,0.01978941441,P,Q,C
2022_0921_144228_206_CALIBRATED.JPG,2022_0921_144228_206,9/21/22,3862,2,0.1055775186,0.1111111111,0.03064431133,P,Q,C
2022_0921_144338_208_CALIBRATED.JPG,2022_0921_144338_208,9/21/22,3415,2,0.02855262017,0.02941176471,0.02144001771,P,C,C
2022_0921_144513_210_CALIBRATED.JPG,2022_0921_144513_210,9/21/22,4380,2,0.09118596809,0.09574468085,0.02758794793,P,P,C
2022_0921_144627_212_CALIBRATED.JPG,2022_0921_144627_212,9/21/22,4105,2,0.1154201994,0.1129943503,0.01826200094,Q,P,C
2022_0921_144745_214_CALIBRATED.JPG,2022_0921_144745_214,9/21/22,3808,2,0.1195228338,0.1229050279,0.02357388735,P,Q,C
2022_0921_144901_216_CALIBRATED.JPG,2022_0921_144901_216,9/21/22,4222,2,0.1266154007,0.1272727273,0.01890342023,P,P,C
2022_0921_145027_218_CALIBRATED.JPG,2022_0921_145027_218,9/21/22,3916,2,0.08543540583,0.09243697479,0.03484833144,P,Q,C
2022_0921_145147_220_CALIBRATED.JPG,2022_0921_145147_220,9/21/22,4238,2,0.1188341485,0.1206896552,0.02058671059,P,P,C
2022_0921_145259_222_CALIBRATED.JPG,2022_0921_145259_222,9/21/22,3498,2,0.1157797507,0.1139896373,0.01824896158,Q,Q,C
2022_0921_145359_224_CALIBRATED.JPG,2022_0921_145359_224,9/21/22,3835,2,0.09884851536,0.1058823529,0.0317135701,P,Q,C
2022_0921_145648_226_CALIBRATED.JPG,2022_0921_145648_226,9/21/22,3058,2,0.03258423132,0.03167420814,0.01292961962,Q,C,C
2022_0921_145808_228_CALIBRATED.JPG,2022_0921_145808_228,9/21/22,4148,2,0.07914578037,0.0829015544,0.03149893064,Q,P,C
2022_0921_150028_230_CALIBRATED.JPG,2022_0921_150028_230,9/21/22,4334,2,0.08254687852,0.08823529412,0.02977916027,P,P,C
2022_0921_150140_232_CALIBRATED.JPG,2022_0921_150140_232,9/21/22,3680,2,0.1068368699,0.1160220994,0.03065175237,Q,Q,C
2022_0921_150312_234_CALIBRATED.JPG,2022_0921_150312_234,9/21/22,4396,2,0.1162196756,0.1202346041,0.02908108324,P,P,C
2022_0921_150421_236_CALIBRATED.JPG,2022_0921_150421_236,9/21/22,3377,2,0.09501442881,0.1009174312,0.02843248288,P,C,C
2022_0921_150558_238_CALIBRATED.JPG,2022_0921_150558_238,9/21/22,4043,2,0.008625650659,0.006802721088,0.01171899551,Q,P,C
2022_0921_150720_240_CALIBRATED.JPG,2022_0921_150720_240,9/21/22,4394,2,0.1187397841,0.119266055,0.01916780826,P,P,C
2022_0921_150930_242_CALIBRATED.JPG,2022_0921_150930_242,9/21/22,4024,2,0.1023587295,0.1,0.02302745797,Q,P,C
2022_0921_151113_244_CALIBRATED.JPG,2022_0921_151113_244,9/21/22,3544,2,0.1149941289,0.1181102362,0.0278231662,Q,Q,C
2022_0921_151256_246_CALIBRATED.JPG,2022_0921_151256_246,9/21/22,3842,2,0.06684935775,0.0656167979,0.04353770252,P,Q,C
2022_0921_151423_248_CALIBRATED.JPG,2022_0921_151423_248,9/21/22,3568,2,0.08846151384,0.09473684211,0.02506930741,Q,Q,C
2022_0921_151653_250_CALIBRATED.JPG,2022_0921_151653_250,9/21/22,3834,2,0.03290823257,0.03296703297,0.01387884875,P,Q,C
2022_0921_151902_252_CALIBRATED.JPG,2022_0921_151902_252,9/21/22,4397,2,0.1163452357,0.11875,0.02408837714,P,P,C
2022_0921_152034_254_CALIBRATED.JPG,2022_0921_152034_254,9/21/22,4047,2,0.1167537781,0.1165311653,0.02342786407,Q,P,C
2022_0921_152137_256_CALIBRATED.JPG,2022_0921_152137_256,9/21/22,4419,2,0.04926795408,0.04021447721,0.03394257018,P,P,C
2022_0921_152322_258_CALIBRATED.JPG,2022_0921_152322_258,9/21/22,4405,2,0.1128575975,0.1150442478,0.02334138729,P,P,C
2022_0921_152438_260_CALIBRATED.JPG,2022_0921_152438_260,9/21/22,4318,2,0.1026333232,0.1055555556,0.02476324592,P,P,C
2022_0921_152609_262_CALIBRATED.JPG,2022_0921_152609_262,9/21/22,3630,2,0.1387840243,0.1377245509,0.01831175889,Q,Q,C
2022_0921_152723_264_CALIBRATED.JPG,2022_0921_152723_264,9/21/22,3810,2,0.0688458423,0.06857142857,0.04146522311,P,Q,C
2022_0921_152856_266_CALIBRATED.JPG,2022_0921_152856_266,9/21/22,4278,2,0.0297430655,0.0303030303,0.0155173128,P,P,C
2022_0921_153028_268_CALIBRATED.JPG,2022_0921_153028_268,9/21/22,3798,2,0.05653195624,0.05699481865,0.04525929976,P,Q,C
2022_0921_153215_270_CALIBRATED.JPG,2022_0921_153215_270,9/21/22,4254,2,0.10713679,0.1156069364,0.0361774624,P,P,C
2022_0921_153330_272_CALIBRATED.JPG,2022_0921_153330_272,9/21/22,3725,2,0.1186762381,0.12,0.0196355607,P,Q,C
2022_0921_153445_274_CALIBRATED.JPG,2022_0921_153445_274,9/21/22,4412,2,0.1249722475,0.1270718232,0.02079704347,P,P,C
2022_0921_153554_276_CALIBRATED.JPG,2022_0921_153554_276,9/21/22,3426,2,0.03460409708,0.03645833333,0.0188677672,P,C,C
2022_0921_153754_278_CALIBRATED.JPG,2022_0921_153754_278,9/21/22,4160,2,0.1283963771,0.1275510204,0.01484137843,Q,P,C
2022_0921_153954_280_CALIBRATED.JPG,2022_0921_153954_280,9/21/22,3973,2,0.1179888563,0.1174934726,0.01581551709,Q,P,C
2022_0921_154104_282_CALIBRATED.JPG,2022_0921_154104_282,9/21/22,3824,2,0.1229043999,0.1260053619,0.02425545074,P,Q,C
2022_0921_154447_284_CALIBRATED.JPG,2022_0921_154447_284,9/21/22,4134,2,0.1228204866,0.125,0.01770627933,Q,P,C
2022_0921_154618_286_CALIBRATED.JPG,2022_0921_154618_286,9/21/22,3547,2,0.1242254286,0.1256830601,0.01750111404,Q,Q,C
2022_0921_154758_288_CALIBRATED.JPG,2022_0921_154758_288,9/21/22,4038,2,0.11766142,0.1197916667,0.02125789296,Q,P,C
2022_0921_154949_290_CALIBRATED.JPG,2022_0921_154949_290,9/21/22,3772,2,0.1037029369,0.1098265896,0.02865146319,P,Q,C
2022_0921_155144_292_CALIBRATED.JPG,2022_0921_155144_292,9/21/22,3982,2,0.1112395898,0.112244898,0.01749157339,Q,P,C
2022_0921_155313_294_CALIBRATED.JPG,2022_0921_155313_294,9/21/22,3734,2,0.1179398265,0.1202185792,0.01997544498,P,Q,C
2022_0921_155429_296_CALIBRATED.JPG,2022_0921_155429_296,9/21/22,4335,2,0.02558032845,0.02517162471,0.01454447836,P,P,C
2022_0921_155636_298_CALIBRATED.JPG,2022_0921_155636_298,9/21/22,3551,2,0.1112204645,0.1128608924,0.02198715838,Q,Q,C
2022_0921_155802_300_CALIBRATED.JPG,2022_0921_155802_300,9/21/22,3052,2,0.1026328751,0.115727003,0.04066665568,Q,C,C
2022_0921_155912_302_CALIBRATED.JPG,2022_0921_155912_302,9/21/22,3728,2,0.09605846268,0.106741573,0.03678313435,P,Q,C
2022_0921_160027_304_CALIBRATED.JPG,2022_0921_160027_304,9/21/22,4279,2,0.1097373359,0.1104294479,0.01961486219,P,P,C
2022_0921_160144_306_CALIBRATED.JPG,2022_0921_160144_306,9/21/22,4285,2,0.1136094939,0.1197916667,0.03195167023,P,P,C
2022_0921_160306_308_CALIBRATED.JPG,2022_0921_160306_308,9/21/22,3284,2,0.01488443402,0.01369863014,0.0191242362,P,C,C
2022_0921_160525_310_CALIBRATED.JPG,2022_0921_160525_310,9/21/22,3967,2,0.1307827464,0.1301939058,0.01713470713,Q,P,C
2022_0921_160703_312_CALIBRATED.JPG,2022_0921_160703_312,9/21/22,6393,2,0.1173994616,0.1215469613,0.01996961367,NA,NA,NA
2022_0921_160833_314_CALIBRATED.JPG,2022_0921_160833_314,9/21/22,3899,2,0.1256717653,0.1253644315,0.01774289948,P,Q,C
2022_0921_160941_316_CALIBRATED.JPG,2022_0921_160941_316,9/21/22,3736,2,0.1189152507,0.1237113402,0.02694149351,P,Q,C
2022_0921_161108_318_CALIBRATED.JPG,2022_0921_161108_318,9/21/22,4426,2,0.1115737569,0.1167192429,0.02917848718,P,P,C
2022_0921_161225_320_CALIBRATED.JPG,2022_0921_161225_320,9/21/22,3665,2,0.1243003249,0.1215880893,0.02123140426,Q,Q,C
2022_0921_161350_322_CALIBRATED.JPG,2022_0921_161350_322,9/21/22,3653,2,0.122052988,0.1233595801,0.02126308619,Q,Q,C
2022_0921_161509_324_CALIBRATED.JPG,2022_0921_161509_324,9/21/22,4098,2,0.10521951,0.1073446328,0.0241599424,Q,P,C
2022_0921_161632_326_CALIBRATED.JPG,2022_0921_161632_326,9/21/22,3695,2,0.112067125,0.1134564644,0.02690531621,Q,Q,C
2022_0921_162030_328_CALIBRATED.JPG,2022_0921_162030_328,9/21/22,3714,2,0.1268276325,0.1314285714,0.02944015018,Q,Q,C
2022_0921_162217_330_CALIBRATED.JPG,2022_0921_162217_330,9/21/22,4000,2,0.1052029178,0.115902965,0.04190160893,Q,P,C
2022_0921_162327_332_CALIBRATED.JPG,2022_0921_162327_332,9/21/22,3559,2,0.1221335568,0.1232876712,0.01428963639,Q,Q,C
2022_0921_162436_334_CALIBRATED.JPG,2022_0921_162436_334,9/21/22,3773,2,0.1347446542,0.1355932203,0.0200541548,P,Q,C
2022_0921_162535_336_CALIBRATED.JPG,2022_0921_162535_336,9/21/22,3473,2,0.1102638768,0.1211267606,0.03670286078,P,C,C
2022_0921_162644_338_CALIBRATED.JPG,2022_0921_162644_338,9/21/22,3933,2,0.1376426185,0.1401869159,0.02058115948,P,Q,C
2022_0921_162749_340_CALIBRATED.JPG,2022_0921_162749_340,9/21/22,3245,2,0.1166400276,0.1209439528,0.0265544393,P,C,C
2022_0921_162911_342_CALIBRATED.JPG,2022_0921_162911_342,9/21/22,4243,2,0.08419313693,0.08831908832,0.02437732696,P,P,C
2022_0921_163011_344_CALIBRATED.JPG,2022_0921_163011_344,9/21/22,3836,2,0.1090111854,0.1138461538,0.02864459816,P,Q,C
2022_0921_163134_346_CALIBRATED.JPG,2022_0921_163134_346,9/21/22,4021,2,0.1066889438,0.1111111111,0.02207077017,Q,P,C
2022_0921_163245_348_CALIBRATED.JPG,2022_0921_163245_348,9/21/22,3590,2,0.1273796944,0.1277777778,0.02037375556,Q,Q,C
2022_0922_164826_002_CALIBRATED.JPG,2022_0922_164826_002,9/22/22,3007,2,0.1512067634,0.1517027864,0.01572093075,Q,C,D
2022_0922_165101_004_CALIBRATED.JPG,2022_0922_165101_004,9/22/22,4139,2,0.1281030774,0.128358209,0.01683058054,Q,P,D
2022_0922_165218_006_CALIBRATED.JPG,2022_0922_165218_006,9/22/22,3251,2,0.03678267058,0.04069767442,0.02015820041,P,C,D
2022_0922_165402_008_CALIBRATED.JPG,2022_0922_165402_008,9/22/22,3872,2,0.03041120815,0.02955665025,0.01517256278,P,Q,D
2022_0922_165515_010_CALIBRATED.JPG,2022_0922_165515_010,9/22/22,3269,2,0.04760421863,0.04935064935,0.02061039816,P,C,D
2022_0922_165624_012_CALIBRATED.JPG,2022_0922_165624_012,9/22/22,3270,2,0.01384200145,0.02887139108,0.03916559613,P,C,D
2022_0922_165831_014_CALIBRATED.JPG,2022_0922_165831_014,9/22/22,3589,2,0.1115701987,0.1135734072,0.02807709854,Q,Q,D
2022_0922_170030_016_CALIBRATED.JPG,2022_0922_170030_016,9/22/22,4140,2,0.03273097235,0.03394255875,0.03838283264,Q,P,D
2022_0922_170340_018_CALIBRATED.JPG,2022_0922_170340_018,9/22/22,4157,2,0.07739071958,0.0700280112,0.04159043837,Q,P,D
2022_0922_170511_020_CALIBRATED.JPG,2022_0922_170511_020,9/22/22,4004,2,0.08985822328,0.09433962264,0.02887606613,Q,P,D
2022_0922_170721_022_CALIBRATED.JPG,2022_0922_170721_022,9/22/22,3880,2,0.1202996657,0.1242236025,0.02400413306,P,Q,D
2022_0922_170953_024_CALIBRATED.JPG,2022_0922_170953_024,9/22/22,4127,2,0.1026626619,0.10626703,0.03025796171,Q,P,D
2022_0922_171113_026_CALIBRATED.JPG,2022_0922_171113_026,9/22/22,4019,2,0.01379583275,0.01515151515,0.01568454203,Q,P,D
2022_0922_171226_028_CALIBRATED.JPG,2022_0922_171226_028,9/22/22,4330,2,0.07318065826,0.0773480663,0.02774560727,P,P,D
2022_0922_171400_030_CALIBRATED.JPG,2022_0922_171400_030,9/22/22,3613,2,0.03227328023,0.02941176471,0.02424746151,Q,Q,D
2022_0922_171455_032_CALIBRATED.JPG,2022_0922_171455_032,9/22/22,3558,2,0.07434889761,0.07692307692,0.01747823561,Q,Q,D
2022_0922_171723_034_CALIBRATED.JPG,2022_0922_171723_034,9/22/22,3597,2,0.04816952463,0.04871060172,0.0154725872,Q,Q,D
2022_0922_171844_036_CALIBRATED.JPG,2022_0922_171844_036,9/22/22,4386,2,0.08957706982,0.09392265193,0.02551120049,P,P,D
2022_0922_171953_038_CALIBRATED.JPG,2022_0922_171953_038,9/22/22,4415,2,0.1356192115,0.1362318841,0.01818953682,P,P,D
2022_0922_172052_040_CALIBRATED.JPG,2022_0922_172052_040,9/22/22,4328,2,0.01991593642,0.02040816327,0.01178191491,P,P,D
2022_0922_172253_042_CALIBRATED.JPG,2022_0922_172253_042,9/22/22,3055,2,0.05345319788,0.05426356589,0.03016771843,Q,C,D
2022_0922_172424_044_CALIBRATED.JPG,2022_0922_172424_044,9/22/22,3076,2,0.01461311203,0.01326259947,0.01136831201,Q,C,D
2022_0922_172544_046_CALIBRATED.JPG,2022_0922_172544_046,9/22/22,3051,2,0.1443015498,0.1445086705,0.01334932739,Q,C,D
2022_0922_172701_048_CALIBRATED.JPG,2022_0922_172701_048,9/22/22,3486,2,0.1184639012,0.1187335092,0.02034509362,Q,Q,D
2022_0922_172812_050_CALIBRATED.JPG,2022_0922_172812_050,9/22/22,3264,2,0.1229531942,0.1238670695,0.01596201159,P,C,D
2022_0922_172927_052_CALIBRATED.JPG,2022_0922_172927_052,9/22/22,4262,2,0.1313234998,0.1325301205,0.02027435848,P,P,D
2022_0922_173055_054_CALIBRATED.JPG,2022_0922_173055_054,9/22/22,3331,2,NA,NA,NA,P,C,D
2022_0922_173158_056_CALIBRATED.JPG,2022_0922_173158_056,9/22/22,3334,2,0.03435449137,0.03492063492,0.01629200293,P,C,D
2022_0922_173307_058_CALIBRATED.JPG,2022_0922_173307_058,9/22/22,3890,2,0.1346506121,0.1391585761,0.0217879012,P,Q,D
2022_0922_173430_060_CALIBRATED.JPG,2022_0922_173430_060,9/22/22,4315,2,0.1004240853,0.100591716,0.02006010849,P,P,D
2022_0922_173600_062_CALIBRATED.JPG,2022_0922_173600_062,9/22/22,3188,2,0.1115649904,0.1158536585,0.03408177326,Q,C,D
2022_0922_173712_064_CALIBRATED.JPG,2022_0922_173712_064,9/22/22,4034,2,0.03271126531,0.03867403315,0.03168271032,Q,P,D
2022_0922_173834_066_CALIBRATED.JPG,2022_0922_173834_066,9/22/22,3789,2,0.1515947407,0.1551155116,0.02230692823,P,Q,D
2022_0922_173927_068_CALIBRATED.JPG,2022_0922_173927_068,9/22/22,3779,2,0.1493160821,0.15360501570000001,0.02446787693,P,Q,D
2022_0922_174053_070_CALIBRATED.JPG,2022_0922_174053_070,9/22/22,4033,2,0.1401386057,0.1419939577,0.01540302468,Q,P,D
2022_0922_174212_072_CALIBRATED.JPG,2022_0922_174212_072,9/22/22,4025,2,0.1032378165,0.1146666667,0.03495002238,Q,P,D
2022_0923_151158_002_CALIBRATED.JPG,2022_0923_151158_002,9/23/22,4230,2,9.34e-4,0,0.0142541278,P,P,D
2022_0923_151416_004_CALIBRATED.JPG,2022_0923_151416_004,9/23/22,3701,2,0.006991523807,0.007299270073,0.01859859919,Q,Q,D
